2529.0	585.0	2	3
2332.0	609.0	22	3
1344.0	1123.0	4	2
1836.0	1465.0	11	2
1324.0	1557.0	10	2
1319.0	1516.0	10	2
1223.0	1470.0	10	2
1299.0	1608.0	10	2
1302.0	1571.0	10	2
1236.0	1596.0	10	2
1242.0	1579.0	10	2
1316.0	1501.0	10	2
1290.0	1583.0	10	2
1279.0	1474.0	10	2
2338.0	653.0	174	2
1441.0	1779.0	118	2
1540.0	1143.0	39	3
1917.0	775.0	11	2
1441.0	1779.0	118	2
1441.0	1779.0	118	2
1899.0	809.0	1	3
1441.0	1779.0	118	2
1441.0	1779.0	118	2
1441.0	1779.0	118	2
1497.0	1026.0	40	3
2398.0	217.0	100	2
1073.0	992.0	37	2
1784.0	1476.0	47	2
2171.0	1169.0	22	2
2243.0	1172.0	4	3
1805.0	1347.0	4	3
1791.0	746.0	7	2
1530.0	1473.0	129	2
942.0	1742.0	37	3
1858.0	800.0	19	2
1111.0	1148.0	19	2
1251.0	2132.0	2	0
858.0	1652.0	123	2
1012.0	1589.0	2	3
2107.0	229.0	19	2
959.0	1736.0	123	2
2014.0	61.0	6	2
1930.0	758.0	11	2
1862.0	683.0	11	2
2487.0	814.0	123	2
1253.0	1586.0	19	2
2146.0	1091.0	12	2
2379.0	833.0	123	2
2231.0	1057.0	12	2
2318.0	1106.0	4	1
1322.0	1193.0	1	2
2370.0	289.0	2	2
2463.0	293.0	2	2
1527.0	783.0	67	2
1406.0	1508.0	67	2
1708.0	753.0	2	3
2591.0	757.0	19	2
2247.0	225.0	20	2
1880.0	803.0	1	1
2280.0	79.0	174	2
2181.0	179.0	174	2
2202.0	213.0	174	2
2280.0	123.0	174	2
2192.0	198.0	174	2
2184.0	175.0	174	2
2259.0	206.0	174	2
2190.0	187.0	174	2
2183.0	79.0	174	2
2195.0	91.0	174	2
2264.0	74.0	174	2
2389.0	143.0	19	2
2062.0	1202.0	8	2
1969.0	1194.0	8	2
2058.0	1177.0	8	2
1975.0	1271.0	8	2
2052.0	1275.0	8	2
1966.0	1277.0	8	2
2002.0	1180.0	8	2
1678.0	1222.0	1	2
807.0	1645.0	3	1
2602.0	409.0	2	3
2241.0	1099.0	7	2
2125.0	499.0	1	1
996.0	1443.0	3	1
735.0	1634.0	3	1
1555.0	1807.0	14	2
1984.0	1219.0	174	2
2647.0	466.0	2	3
2276.0	973.0	19	3
2232.0	569.0	24	2
2216.0	557.0	24	2
2277.0	558.0	24	2
2202.0	205.0	8	2
2208.0	693.0	24	2
2551.0	1069.0	39	3
2136.0	1036.0	7	2
2145.0	1048.0	7	2
1542.0	1737.0	129	2
1413.0	1963.0	129	2
2165.0	145.0	129	3
1817.0	1457.0	4	3
2204.0	990.0	7	3
2339.0	223.0	4	2
2098.0	1065.0	18	2
2361.0	277.0	4	2
1533.0	1281.0	5	2
1607.0	1294.0	5	2
1541.0	1171.0	5	2
1779.0	1087.0	9	3
2047.0	838.0	1	3
2433.0	729.0	8	2
1055.0	1134.0	1	3
1565.0	1634.0	2	1
1619.0	1727.0	1	2
1934.0	809.0	13	2
1398.0	1236.0	13	3
1811.0	875.0	4	2
1775.0	2088.0	5	3
2177.0	887.0	5	3
2020.0	1335.0	42	2
1228.0	2070.0	8	2
1464.0	1253.0	13	3
1689.0	1253.0	40	2
1377.0	1326.0	12	2
1377.0	1326.0	12	2
1377.0	1326.0	12	2
1377.0	1326.0	12	2
1377.0	1326.0	12	2
1377.0	1326.0	12	2
1431.0	1379.0	12	2
1377.0	1326.0	12	2
1377.0	1326.0	12	2
1377.0	1326.0	12	2
1377.0	1326.0	12	2
2173.0	811.0	1	3
1239.0	1996.0	14	2
2169.0	351.0	129	2
1195.0	2081.0	1	1
1484.0	1626.0	4	3
1789.0	1380.0	7	2
1455.0	2076.0	42	2
1112.0	1146.0	5	3
1452.0	2076.0	42	2
1489.0	2073.0	42	2
1557.0	2097.0	42	2
1502.0	1630.0	2	2
2344.0	91.0	10	2
1176.0	1965.0	6	2
1515.0	1801.0	174	2
2184.0	314.0	174	2
1439.0	1734.0	1	3
2025.0	1260.0	7	2
1398.0	899.0	6	1
1984.0	1212.0	7	2
2015.0	1196.0	7	2
1990.0	1226.0	7	2
1447.0	1824.0	9	2
1986.0	1197.0	7	2
1391.0	1824.0	9	2
1485.0	1728.0	9	2
1413.0	1808.0	9	2
1478.0	1695.0	9	2
2308.0	975.0	2	3
2071.0	1291.0	7	2
1399.0	1790.0	9	2
2429.0	217.0	10	2
1611.0	1593.0	123	2
1407.0	1386.0	123	2
1998.0	667.0	21	2
955.0	1216.0	129	2
2114.0	245.0	22	2
2097.0	982.0	6	2
2116.0	226.0	22	2
2108.0	252.0	9	3
2092.0	261.0	9	3
2163.0	124.0	9	3
2210.0	318.0	22	2
2187.0	343.0	22	2
2190.0	223.0	9	3
2189.0	170.0	9	3
2101.0	343.0	22	2
2190.0	347.0	22	2
891.0	1750.0	123	2
2477.0	797.0	123	2
2192.0	318.0	22	2
1562.0	1050.0	33	2
1817.0	2132.0	5	2
2306.0	864.0	129	2
1513.0	1328.0	129	2
1837.0	1166.0	7	2
1650.0	1550.0	5	2
1650.0	1550.0	5	2
1650.0	1550.0	5	2
1650.0	1550.0	5	2
1650.0	1550.0	5	2
2229.0	306.0	129	2
1249.0	2122.0	129	2
1600.0	2053.0	129	2
1448.0	1754.0	2	2
1149.0	2087.0	42	3
1462.0	1753.0	129	2
1520.0	1199.0	22	2
1474.0	2002.0	20	2
1520.0	1199.0	22	2
2257.0	793.0	22	2
1411.0	1528.0	1	2
1997.0	1151.0	39	2
1581.0	1362.0	3	2
1997.0	1151.0	39	2
1997.0	1151.0	39	2
1997.0	1151.0	39	2
1795.0	1480.0	39	2
1795.0	1480.0	39	2
1795.0	1480.0	39	2
2422.0	741.0	22	2
1491.0	2122.0	3	2
2031.0	715.0	62	3
2235.0	1126.0	10	2
2099.0	1086.0	7	2
2419.0	612.0	22	2
2111.0	1075.0	7	2
2045.0	1185.0	39	2
2002.0	1150.0	39	2
2300.0	570.0	10	3
1520.0	1199.0	22	2
1550.0	1824.0	1	3
1520.0	1199.0	22	2
1520.0	1199.0	22	2
1520.0	1199.0	22	2
1520.0	1199.0	22	2
1520.0	1199.0	22	2
2151.0	578.0	200	3
1744.0	2112.0	1	3
2116.0	279.0	19	2
2474.0	823.0	123	2
2105.0	240.0	19	2
2108.0	282.0	19	2
2110.0	337.0	19	2
2023.0	277.0	19	2
1861.0	1302.0	7	2
1864.0	1174.0	7	2
2037.0	742.0	21	3
2413.0	428.0	1	1
856.0	1693.0	123	2
1972.0	1221.0	39	2
1948.0	794.0	3	2
2057.0	750.0	3	2
1600.0	2079.0	9	2
2206.0	856.0	8	3
1445.0	1182.0	4	2
1407.0	1207.0	4	2
1348.0	1208.0	4	2
1317.0	1387.0	6	3
2474.0	374.0	7	3
2123.0	540.0	38	3
2280.0	298.0	107	2
2485.0	811.0	123	2
1420.0	1878.0	2	1
2245.0	756.0	5	3
2425.0	387.0	9	2
2018.0	1292.0	6	2
1335.0	1750.0	2	3
1628.0	833.0	3	2
1488.0	1758.0	2	1
1958.0	902.0	3	2
1499.0	1993.0	3	2
1228.0	1475.0	129	2
2123.0	590.0	107	2
1958.0	902.0	3	2
1958.0	902.0	3	2
1970.0	1092.0	27	2
935.0	1766.0	20	2
2078.0	384.0	19	2
2089.0	245.0	19	2
2113.0	269.0	19	2
2004.0	142.0	174	2
1838.0	1487.0	3	3
1607.0	1903.0	107	2
1701.0	1170.0	45	2
1755.0	667.0	45	2
2112.0	371.0	10	2
2346.0	234.0	40	2
2143.0	72.0	1	1
960.0	1812.0	123	2
2516.0	522.0	9	3
2361.0	332.0	5	3
1481.0	1133.0	13	3
1386.0	1231.0	13	3
1999.0	977.0	5	2
1438.0	1110.0	4	2
1540.0	1615.0	4	2
1278.0	1912.0	34	2
1442.0	1953.0	3	2
1372.0	1871.0	3	2
1649.0	1130.0	9	0
1912.0	1265.0	20	2
1653.0	680.0	129	2
2212.0	12.0	34	1
1564.0	1980.0	5	2
1438.0	1862.0	29	3
1261.0	1310.0	30	2
1626.0	2082.0	5	2
890.0	1788.0	123	2
1947.0	659.0	21	2
1660.0	1482.0	5	2
2013.0	777.0	21	2
2099.0	642.0	1	0
2406.0	900.0	123	2
2249.0	443.0	3	3
1511.0	1249.0	5	2
1452.0	1753.0	42	2
2021.0	1196.0	39	2
2081.0	1229.0	39	2
1941.0	988.0	6	3
2026.0	1204.0	39	2
1394.0	902.0	6	1
1665.0	1159.0	129	2
2136.0	682.0	1	2
2386.0	989.0	1	3
2246.0	899.0	8	3
1115.0	1272.0	1	2
2255.0	820.0	7	3
1369.0	846.0	6	1
2023.0	1150.0	39	2
2185.0	851.0	8	3
2135.0	1051.0	1	2
2157.0	1222.0	10	2
1297.0	1586.0	19	2
2063.0	1207.0	6	2
2079.0	386.0	19	2
1386.0	1070.0	34	2
1117.0	1918.0	3	2
1983.0	1021.0	5	2
1439.0	912.0	3	2
1781.0	967.0	17	3
1459.0	1025.0	3	2
1215.0	1063.0	10	2
2120.0	308.0	19	2
913.0	1038.0	18	2
2122.0	773.0	1	3
2672.0	759.0	2	2
1623.0	1795.0	1	2
1398.0	899.0	6	1
1500.0	1494.0	2	2
2195.0	188.0	39	2
1475.0	1703.0	9	2
2028.0	417.0	39	2
2396.0	298.0	5	1
2256.0	215.0	4	2
2141.0	90.0	100	2
2028.0	417.0	39	2
1511.0	1447.0	129	2
1088.0	2092.0	3	2
1613.0	1307.0	3	2
2312.0	962.0	2	3
2089.0	1071.0	10	2
721.0	1264.0	17	3
1051.0	1951.0	3	2
2177.0	959.0	10	2
2102.0	1096.0	10	2
2196.0	975.0	6	3
2067.0	969.0	10	2
2165.0	1082.0	10	2
2173.0	1092.0	10	2
2121.0	354.0	19	2
2173.0	1003.0	10	2
1619.0	1769.0	3	2
1247.0	1340.0	100	2
1623.0	1168.0	5	2
1706.0	1061.0	29	2
1296.0	1497.0	1	3
1025.0	1364.0	1	3
1551.0	1801.0	19	2
2030.0	1135.0	1	2
1723.0	1445.0	22	3
1289.0	1942.0	174	2
1288.0	1935.0	174	2
1387.0	1903.0	174	2
1375.0	1924.0	174	2
1291.0	1912.0	174	2
1537.0	1463.0	1	3
1334.0	1013.0	6	2
2323.0	1047.0	137	2
1979.0	1240.0	42	2
2109.0	150.0	4	3
2118.0	654.0	2	3
1483.0	1481.0	5	2
1520.0	1618.0	174	2
1734.0	1234.0	40	2
1470.0	883.0	7	3
2299.0	419.0	19	2
910.0	1780.0	25	2
1272.0	1641.0	19	2
2553.0	787.0	10	2
1561.0	1618.0	2	1
2028.0	417.0	39	2
2092.0	993.0	12	2
2052.0	1202.0	1	3
2028.0	417.0	39	2
2028.0	417.0	39	2
2028.0	417.0	39	2
2150.0	1105.0	12	2
2087.0	1110.0	12	2
2156.0	1121.0	12	2
1660.0	1194.0	129	2
1736.0	1100.0	129	2
2110.0	213.0	8	2
1660.0	1197.0	129	2
1195.0	964.0	1	3
1875.0	1200.0	24	2
1566.0	2059.0	42	2
2242.0	529.0	3	3
1172.0	2029.0	129	2
1292.0	1399.0	100	2
1043.0	1953.0	2	2
1300.0	1084.0	1	1
2279.0	729.0	1	1
1209.0	1543.0	5	2
1804.0	1158.0	2	2
1711.0	1409.0	2	2
2257.0	830.0	20	3
1750.0	1159.0	2	2
1460.0	991.0	34	2
2164.0	449.0	129	2
2065.0	1117.0	12	2
2076.0	1128.0	12	2
1284.0	1360.0	42	2
1667.0	1484.0	39	2
1670.0	1398.0	39	2
2101.0	1190.0	4	2
1757.0	1383.0	39	2
1266.0	1140.0	5	2
2184.0	245.0	3	2
2015.0	910.0	107	2
1386.0	2103.0	2	2
2288.0	731.0	174	2
1078.0	1120.0	174	2
2360.0	657.0	174	2
2021.0	1385.0	10	2
2078.0	655.0	1	3
1502.0	820.0	3	2
1975.0	1031.0	3	2
1231.0	1381.0	15	1
1461.0	1761.0	3	2
1507.0	1359.0	1	2
1754.0	613.0	45	2
1668.0	972.0	3	2
1835.0	897.0	6	2
2064.0	330.0	20	2
2146.0	585.0	3	2
1964.0	235.0	23	2
2053.0	291.0	23	2
2331.0	557.0	174	2
2337.0	540.0	174	2
2415.0	477.0	174	2
2422.0	504.0	174	2
2356.0	457.0	174	2
1334.0	1661.0	1	2
1759.0	767.0	4	2
2398.0	205.0	2	1
2038.0	1098.0	7	2
2195.0	1006.0	7	2
2129.0	1007.0	7	2
1330.0	2025.0	1	2
2353.0	554.0	174	2
1727.0	1024.0	129	2
2114.0	1106.0	7	2
2129.0	1111.0	7	2
1118.0	1652.0	1	3
2407.0	563.0	2	2
1115.0	1897.0	1	1
1145.0	1879.0	118	2
2030.0	912.0	174	2
2221.0	874.0	174	2
961.0	1950.0	1	2
1761.0	1428.0	6	2
1189.0	1868.0	8	2
1811.0	1247.0	12	3
1831.0	1157.0	12	3
1338.0	1969.0	1	2
1951.0	221.0	62	3
1751.0	1105.0	42	2
1657.0	1600.0	1	2
1515.0	2000.0	2	2
1074.0	1801.0	118	2
1157.0	1866.0	118	2
2167.0	1241.0	26	2
1915.0	940.0	4	2
2224.0	90.0	26	2
1180.0	1889.0	1	3
943.0	1771.0	9	2
1480.0	1696.0	5	2
2011.0	1256.0	2	2
1929.0	1214.0	4	2
1995.0	1383.0	2	2
2273.0	1154.0	9	2
2276.0	1150.0	9	2
2271.0	1192.0	9	2
1148.0	1247.0	1	2
1249.0	2009.0	17	2
1917.0	1256.0	107	2
1917.0	1037.0	4	2
1913.0	971.0	4	2
2359.0	593.0	174	2
2355.0	584.0	174	2
2326.0	493.0	174	2
2357.0	456.0	174	2
2335.0	585.0	174	2
1694.0	580.0	129	2
2415.0	479.0	174	2
1640.0	673.0	3	2
1644.0	753.0	3	2
1867.0	1436.0	6	2
1635.0	649.0	3	2
2069.0	195.0	19	2
834.0	1835.0	174	2
1867.0	1436.0	6	2
1867.0	1436.0	6	2
2617.0	511.0	2	2
1250.0	1513.0	45	3
808.0	1377.0	25	3
1474.0	1751.0	1	2
2096.0	104.0	21	2
2271.0	1131.0	9	2
1923.0	936.0	13	2
2372.0	750.0	62	2
2114.0	499.0	19	3
2138.0	1102.0	4	2
1581.0	1448.0	26	2
1390.0	906.0	6	2
1374.0	906.0	6	2
1309.0	1039.0	6	2
1501.0	1558.0	26	2
718.0	1573.0	2	2
1390.0	1296.0	3	3
2031.0	972.0	12	2
1626.0	1578.0	11	2
1654.0	1187.0	1	2
1109.0	1763.0	118	2
2203.0	389.0	14	1
1092.0	2139.0	12	1
1829.0	1023.0	4	1
2348.0	455.0	174	2
2101.0	959.0	10	2
1842.0	1148.0	4	1
1542.0	1829.0	1	3
1891.0	933.0	13	2
2172.0	1078.0	10	2
1988.0	1034.0	4	3
2147.0	376.0	19	3
2427.0	595.0	174	2
1329.0	1151.0	3	3
2016.0	1268.0	26	2
2067.0	221.0	107	1
1290.0	1606.0	26	2
1964.0	935.0	5	2
1758.0	1478.0	39	2
2058.0	1331.0	6	2
2089.0	1291.0	6	2
2053.0	1314.0	6	2
1516.0	953.0	34	1
1740.0	1401.0	75	2
1477.0	1516.0	67	3
1508.0	1072.0	34	2
1530.0	769.0	67	3
1992.0	1170.0	8	2
2532.0	242.0	9	3
2423.0	577.0	174	2
1499.0	1347.0	3	2
1592.0	1953.0	75	2
1854.0	1203.0	4	2
1444.0	1699.0	75	2
1854.0	1203.0	4	2
1854.0	1203.0	4	2
1440.0	1774.0	5	3
1636.0	1203.0	3	2
1933.0	848.0	24	2
1588.0	1269.0	3	2
1625.0	833.0	3	2
1625.0	833.0	3	2
1999.0	977.0	5	2
1579.0	987.0	3	2
1090.0	1112.0	200	3
1749.0	1285.0	4	2
1749.0	1285.0	4	2
1749.0	1285.0	4	2
1749.0	1285.0	4	2
2274.0	754.0	1	3
1564.0	1469.0	3	3
2025.0	669.0	2	2
1164.0	1079.0	6	2
1521.0	1050.0	7	2
1139.0	1170.0	6	2
2026.0	61.0	30	2
1146.0	1177.0	6	2
1068.0	1165.0	6	2
1168.0	1175.0	6	2
2461.0	796.0	7	2
1980.0	946.0	1	1
1510.0	1725.0	1	3
2002.0	1307.0	5	2
1453.0	972.0	7	2
2333.0	509.0	174	2
2411.0	599.0	174	2
1460.0	1075.0	7	2
1462.0	1082.0	7	2
1437.0	1013.0	24	2
1517.0	1063.0	7	2
2204.0	879.0	1	2
1527.0	966.0	7	2
1537.0	1090.0	7	2
2422.0	577.0	174	2
1570.0	1914.0	1	3
1313.0	1347.0	42	2
1383.0	1353.0	42	2
1417.0	839.0	6	1
1401.0	1241.0	1	3
1467.0	1744.0	1	2
2125.0	1181.0	3	3
2123.0	1253.0	100	2
1366.0	1160.0	1	2
2369.0	215.0	10	2
792.0	1279.0	17	3
1484.0	1426.0	1	3
1526.0	1410.0	1	3
711.0	1263.0	17	3
1396.0	1178.0	30	2
1400.0	1180.0	30	2
1363.0	1307.0	30	2
1368.0	1183.0	30	2
1377.0	1304.0	30	2
1461.0	1305.0	30	2
1887.0	1436.0	30	2
1667.0	1197.0	3	1
845.0	1562.0	2	3
2291.0	658.0	5	2
2629.0	851.0	5	2
1820.0	2138.0	75	2
2259.0	346.0	129	2
1233.0	1934.0	9	2
2042.0	285.0	22	3
2057.0	1162.0	2	2
2278.0	556.0	25	2
2253.0	899.0	19	3
1720.0	1379.0	14	2
1388.0	1365.0	42	2
1774.0	1273.0	3	2
1018.0	2038.0	5	2
1774.0	1273.0	3	2
2094.0	670.0	200	3
893.0	1140.0	200	3
732.0	1425.0	47	2
1962.0	1465.0	6	2
1470.0	2014.0	200	3
904.0	1000.0	200	3
1999.0	977.0	5	2
1730.0	541.0	25	1
1796.0	737.0	7	2
1649.0	629.0	25	1
1731.0	678.0	25	1
1659.0	640.0	25	1
1948.0	1044.0	5	2
1003.0	1762.0	100	2
1498.0	2122.0	2	2
1758.0	880.0	19	2
1009.0	1808.0	19	2
1565.0	1807.0	15	2
1617.0	1793.0	15	2
1568.0	1895.0	15	2
2053.0	58.0	45	2
1773.0	1075.0	3	2
1244.0	926.0	2	3
2076.0	102.0	1	3
1004.0	2029.0	4	2
1004.0	2029.0	4	2
1004.0	2029.0	4	2
1004.0	2029.0	4	2
1774.0	1273.0	3	2
1167.0	1149.0	6	2
1678.0	1175.0	2	1
1386.0	1450.0	42	2
1377.0	1429.0	42	2
1379.0	1360.0	42	2
981.0	1927.0	5	2
1075.0	1822.0	5	2
989.0	1856.0	5	2
975.0	1953.0	5	2
992.0	1831.0	5	2
2101.0	820.0	5	1
2064.0	258.0	107	1
1472.0	1828.0	137	1
1458.0	1875.0	137	1
1386.0	1554.0	129	2
2035.0	822.0	5	1
954.0	1655.0	20	2
2184.0	2.0	34	1
1298.0	1355.0	42	2
1388.0	1377.0	42	2
987.0	1603.0	11	2
1329.0	1602.0	9	2
1251.0	1336.0	100	2
1260.0	1314.0	6	3
725.0	1577.0	2	2
1520.0	1199.0	22	2
2419.0	476.0	174	2
2428.0	540.0	174	2
2427.0	489.0	174	2
2421.0	467.0	174	2
2337.0	499.0	174	2
2424.0	484.0	174	2
1353.0	1874.0	29	3
2360.0	585.0	174	2
1999.0	1039.0	23	3
1879.0	725.0	7	2
1817.0	734.0	7	2
1990.0	1021.0	23	3
2012.0	1117.0	23	3
1780.0	1051.0	1	2
838.0	1212.0	6	2
923.0	1213.0	6	2
932.0	1200.0	6	2
935.0	1238.0	6	2
938.0	1314.0	6	2
841.0	1310.0	4	2
1924.0	1065.0	23	3
934.0	1282.0	4	2
931.0	1204.0	4	2
848.0	1170.0	4	2
1557.0	1586.0	4	2
1557.0	1586.0	4	2
2009.0	1063.0	23	3
1557.0	1586.0	4	2
1557.0	1586.0	4	2
1092.0	1871.0	118	2
1606.0	1145.0	44	2
1082.0	1854.0	118	2
2098.0	680.0	5	1
2528.0	369.0	4	3
1995.0	1104.0	174	2
2539.0	276.0	4	3
1083.0	1875.0	118	2
916.0	1031.0	200	3
968.0	1872.0	26	2
965.0	1862.0	26	2
1034.0	1885.0	26	2
1043.0	1879.0	26	2
977.0	1900.0	26	2
2019.0	950.0	3	3
962.0	1757.0	26	2
1057.0	1805.0	26	2
969.0	1891.0	26	2
1068.0	1900.0	26	2
1928.0	1056.0	27	2
748.0	1216.0	22	3
1380.0	1416.0	3	2
2047.0	232.0	1	1
2237.0	465.0	118	2
1891.0	774.0	29	3
2033.0	796.0	5	1
1866.0	1492.0	9	3
2104.0	699.0	5	1
2096.0	332.0	3	3
2229.0	302.0	9	3
2439.0	1037.0	44	2
2011.0	1038.0	23	3
855.0	1162.0	3	3
1940.0	1159.0	23	3
2439.0	1037.0	44	2
2418.0	1028.0	44	2
1924.0	1047.0	23	3
2008.0	1019.0	23	3
2418.0	1028.0	44	2
2418.0	1028.0	44	2
1238.0	1593.0	118	2
1100.0	1893.0	118	2
1493.0	1907.0	2	2
1572.0	1990.0	2	2
2624.0	1018.0	2	3
1980.0	1020.0	27	2
2006.0	1036.0	27	2
1997.0	1134.0	23	3
1926.0	813.0	26	2
2318.0	792.0	3	3
1160.0	1794.0	118	2
1923.0	1117.0	23	3
2438.0	136.0	27	2
2705.0	893.0	17	2
2682.0	878.0	17	2
2016.0	1065.0	23	3
2683.0	776.0	17	3
1910.0	1063.0	23	3
1992.0	1146.0	23	3
1942.0	1023.0	23	3
1429.0	940.0	4	2
1509.0	804.0	4	2
1507.0	833.0	4	2
1938.0	1034.0	23	3
2003.0	1124.0	23	3
1697.0	1017.0	8	2
1923.0	1307.0	6	2
1949.0	1368.0	42	2
1198.0	1703.0	10	2
1395.0	1182.0	2	2
1243.0	2037.0	6	2
2231.0	579.0	3	2
1329.0	1351.0	3	2
1428.0	2040.0	10	2
1662.0	1334.0	10	2
1329.0	1351.0	3	2
1329.0	1351.0	3	2
2176.0	332.0	8	3
2170.0	1121.0	10	2
2240.0	1106.0	10	2
2223.0	1236.0	10	2
1376.0	1114.0	137	2
2682.0	760.0	17	3
2626.0	876.0	17	2
2599.0	872.0	17	2
2600.0	880.0	17	2
1202.0	1598.0	34	1
1260.0	1187.0	75	3
1110.0	1706.0	34	1
1163.0	1568.0	34	1
1318.0	1900.0	1	2
2230.0	770.0	6	2
1675.0	1077.0	8	2
1117.0	2020.0	2	1
1165.0	1807.0	118	2
2219.0	368.0	129	2
1238.0	1621.0	20	3
2067.0	252.0	23	2
1975.0	199.0	23	2
1392.0	1514.0	3	2
2241.0	440.0	6	2
1660.0	1129.0	41	2
1653.0	1197.0	41	2
2458.0	1079.0	41	2
1865.0	1448.0	6	2
2160.0	568.0	4	2
2095.0	685.0	4	2
2190.0	567.0	4	2
2467.0	1070.0	41	2
2236.0	442.0	6	2
1499.0	1774.0	75	3
2236.0	442.0	6	2
2236.0	442.0	6	2
2236.0	442.0	6	2
1224.0	2040.0	2	1
1757.0	1134.0	30	2
1428.0	1637.0	67	3
1547.0	1000.0	45	2
1645.0	1076.0	45	2
1937.0	522.0	3	2
1684.0	673.0	25	1
2418.0	279.0	3	2
1359.0	1754.0	17	2
1304.0	1992.0	3	3
1312.0	1286.0	15	1
1598.0	1506.0	7	2
1214.0	1330.0	15	1
1243.0	1349.0	15	1
1470.0	1480.0	14	1
791.0	1366.0	1	1
2450.0	608.0	2	0
2011.0	126.0	129	3
1578.0	2040.0	3	2
2354.0	548.0	1	3
1900.0	666.0	2	2
1640.0	1616.0	4	2
2160.0	205.0	1	3
1655.0	1507.0	4	2
1460.0	1220.0	100	2
1144.0	1521.0	1	1
2229.0	302.0	9	2
2407.0	292.0	3	1
2418.0	1028.0	41	2
1434.0	1270.0	1	3
2385.0	968.0	41	2
1940.0	1263.0	25	2
2192.0	1275.0	25	2
2443.0	980.0	41	2
1749.0	936.0	2	2
2444.0	980.0	41	2
1957.0	964.0	4	2
2008.0	1051.0	4	2
2171.0	924.0	6	2
2187.0	900.0	6	2
2168.0	1005.0	6	2
2158.0	927.0	6	2
2082.0	912.0	6	2
2201.0	383.0	14	1
1992.0	987.0	4	2
1830.0	1111.0	3	2
1992.0	987.0	4	2
2170.0	322.0	14	1
1304.0	2124.0	3	3
1976.0	704.0	3	2
2274.0	529.0	37	3
2240.0	411.0	37	3
2236.0	442.0	6	2
1729.0	972.0	20	1
1087.0	997.0	1	3
850.0	1291.0	123	3
1738.0	940.0	25	2
1461.0	1224.0	25	2
1670.0	1440.0	25	2
1708.0	1368.0	25	2
1890.0	1347.0	25	2
1745.0	1065.0	25	2
1922.0	1262.0	25	2
1934.0	1292.0	25	2
2381.0	783.0	123	2
1928.0	1353.0	25	2
1479.0	1571.0	34	3
2327.0	379.0	3	1
820.0	1893.0	2	3
1613.0	2115.0	27	2
1389.0	1758.0	10	3
1395.0	1790.0	1	1
1464.0	1997.0	23	1
2323.0	495.0	1	2
2282.0	747.0	9	2
2110.0	703.0	1	3
1972.0	454.0	14	2
2262.0	119.0	3	2
1849.0	902.0	1	3
2631.0	426.0	5	1
1976.0	809.0	26	2
2004.0	1028.0	3	3
2312.0	375.0	6	3
1961.0	696.0	13	2
1779.0	1207.0	100	0
1930.0	1414.0	2	2
1920.0	1397.0	2	2
1895.0	1202.0	3	2
2418.0	295.0	9	3
1849.0	1096.0	3	2
912.0	1773.0	2	3
1677.0	870.0	1	2
1969.0	726.0	100	2
1451.0	1034.0	1	2
1059.0	1914.0	1	1
1408.0	922.0	8	2
1182.0	1530.0	6	3
1536.0	1278.0	118	2
2433.0	766.0	30	2
2157.0	1143.0	30	2
2239.0	1153.0	30	2
1383.0	1296.0	30	2
1303.0	1070.0	1	3
1525.0	1092.0	34	1
2185.0	263.0	1	3
1205.0	1781.0	1	1
2064.0	644.0	13	2
1652.0	1302.0	3	1
1359.0	1494.0	100	2
1810.0	1279.0	29	2
1357.0	2020.0	174	2
2292.0	175.0	1	3
1835.0	888.0	20	1
1216.0	1768.0	75	2
1819.0	1006.0	20	1
1258.0	1238.0	2	1
1590.0	1593.0	2	2
1289.0	1559.0	200	3
1604.0	1011.0	55	3
1808.0	1138.0	39	2
1713.0	1239.0	39	2
1799.0	1138.0	39	2
1578.0	1573.0	5	2
1663.0	1250.0	6	3
2229.0	393.0	20	2
2294.0	507.0	20	2
2230.0	495.0	30	2
1576.0	1627.0	30	2
1340.0	1725.0	26	2
1798.0	714.0	30	2
1814.0	726.0	30	2
2204.0	351.0	30	2
2341.0	1026.0	30	2
1487.0	1272.0	30	2
1920.0	747.0	30	2
1751.0	978.0	20	1
2182.0	1092.0	1	1
1597.0	1669.0	118	2
2328.0	1173.0	10	3
920.0	1915.0	2	3
2356.0	29.0	21	2
1181.0	1578.0	1	3
1453.0	1413.0	129	2
2318.0	77.0	21	2
1001.0	1513.0	39	3
2131.0	550.0	2	3
2334.0	554.0	1	3
1962.0	432.0	1	3
1658.0	657.0	25	1
1735.0	656.0	25	1
1727.0	646.0	25	1
2418.0	295.0	9	3
960.0	1521.0	38	2
2084.0	164.0	2	3
2342.0	348.0	129	2
2297.0	371.0	3	3
1873.0	1111.0	2	2
1599.0	1707.0	118	2
1608.0	1783.0	118	2
1584.0	1669.0	118	2
1601.0	1659.0	118	2
1514.0	1715.0	118	2
1600.0	1751.0	118	2
1592.0	1678.0	118	2
1838.0	782.0	1	3
2071.0	467.0	1	3
2225.0	378.0	17	3
2299.0	336.0	45	2
1215.0	1849.0	75	2
1227.0	1849.0	129	2
2017.0	193.0	1	1
1544.0	1258.0	30	2
2092.0	1264.0	129	2
1598.0	1559.0	4	3
1231.0	1980.0	30	2
2018.0	1089.0	18	3
2205.0	788.0	1	1
1005.0	1499.0	1	2
743.0	1554.0	1	3
2144.0	1134.0	3	2
1605.0	1806.0	118	2
1510.0	1773.0	118	2
1519.0	1667.0	118	2
2304.0	304.0	118	2
